"","GSM1030156","GSM1030157","GSM1030158","GSM1030159","GSM1030160","GSM1030162","GSM1030163","GSM1030164","GSM1030165","GSM1030167","GSM1030168","GSM1030169","GSM1030170","GSM1030171","GSM1030172","GSM1030173","GSM1030174","GSM1030175","GSM1030176","GSM1030177","GSM1030178","GSM1030179","GSM1030180","GSM1030181","GSM1030182","GSM1030183","GSM1030185","GSM1030186","GSM1030187","GSM1030188","GSM1030189","GSM1030190","GSM1030191","GSM1030195","GSM1030196","GSM1030197","GSM1030199","GSM1030200","GSM1030201","GSM1030202","GSM1030203","GSM1030204","GSM1030205","GSM1030206","GSM1030207","GSM1030208","GSM1030209","GSM1030210","GSM1030211","GSM1030212","GSM1030213","GSM1030214","GSM1030215","GSM1030216","GSM1030217","GSM1030218","GSM1030219","GSM1030220","GSM1030221","GSM1030223","GSM1030224","GSM1030225","GSM1030226","GSM1030227"
"Endoplasmic reticulum stress response in coronavirus infection%WikiPathways_20240910%WP4861%Homo sapiens",-1.29130297439323,-1.36559277392939,0.349686239516796,-1.3875142005274,-0.028217615261678,0.155936486534574,0.46331940823738,-1.3479224414522,3.20430539264358,-0.241618655639181,-2.33258377935552,0.263406521251863,-0.339911577849208,-0.71711218010622,0.162822362075273,0.188310724079626,-0.802668137670583,0.814902689574152,-0.599052151649548,0.00950995985674378,-0.424015980017252,-0.0334800043275832,-1.32619672904646,0.201613699276421,0.189046004803979,0.730561194389732,-1.3542621334717,-0.432935258569489,-0.0551209977153669,-1.5357891795025,0.389557962318153,0.38336338261261,0.144678394794546,0.614993266036553,-1.3439059447826,-0.0816686451958408,-0.878876360862124,-0.605307424369784,1.44162533938204,-0.472170179262471,1.54019848021934,-0.141317289215429,0.529211250557384,0.636852293190387,-0.866104856439836,0.892644279602659,-1.29992117460408,-0.211502639790006,-1.22730001481028,-0.465504408043294,0.262945951205925,0.0631295455250406,0.410256910621176,-0.228426422704768,0.69832302521402,0.88531384612159,1.48413977407994,0.763415977561129,0.322514151015278,0.16281020735067,2.21266651847717,1.45278583585443,2.06954346951624,-0.657088412931417
"Endothelin pathways%WikiPathways_20240910%WP2197%Homo sapiens",-0.430084807924179,-0.337860596893834,-0.450885436309456,-0.75478067561509,2.42174956002802,0.658952124977663,-0.263396623118079,0.891441183238202,1.39623541346209,0.964424580411976,-1.2732169058462,-0.725174196316809,0.0634365815710569,-0.485459325970285,-0.15292132014494,0.751364696435176,-0.541696943774997,0.277362339163668,0.273568175880336,-2.64996641792637,-0.211938683254887,1.44984685980319,0.192425007441871,1.48031933563194,-1.01095317269472,-0.992761514639031,-1.50946367576301,-1.34860779249473,-0.244968569349513,-0.501163529329351,0.95103795680548,0.0159083572065514,0.603006518177742,0.342239000296824,-0.885196650729639,-0.521576246750014,0.524564925229068,-1.76118806074705,-0.252983679142948,-0.59140294915451,1.2921146810987,-1.69350270660477,0.0829687623601234,-0.617996602688533,-1.61047074820814,0.721109394383715,-0.245909619054401,-0.0599832157034117,-0.854833037723567,-0.358402007092892,-0.286881227059138,0.917775753329189,-0.230684952189638,0.0780433355443114,-0.734075974987391,1.39344962853458,-0.10996943144519,-0.370906599932339,0.763235313028177,1.81669876459214,0.55611049313796,1.26270122817954,2.40425077174537,0.52492315488439
"Energy metabolism%WikiPathways_20240910%WP1541%Homo sapiens",-0.0747804258490587,-0.585175216019227,-3.1326731788417,-1.12133365787149,-0.943098785652895,0.0487563905591603,0.941656379426858,-0.246205846464619,-0.255194676367704,0.568807691981539,-2.15524800092957,-0.539128837543867,0.546456677880889,-1.03475594509979,-0.726912816933767,1.0700874228441,-1.69473478353877,0.592024292452547,-1.09336605518393,1.01239633025073,0.0369618877569149,0.398286545623644,0.38003970406265,0.020554641831136,-2.7783812373621,1.18797537750311,0.91143742788469,0.299884487438098,0.207340888264869,-1.1425500200476,-0.309731268332665,1.73093707749454,2.01609396882779,0.0533218620027493,-0.166051575581574,-0.569241755428157,0.9997842653171,0.645227639398145,0.47871826781856,0.178731503101384,0.804524892127841,-0.0805997595518597,-0.271987749367757,0.42161339045025,-0.0244011195872565,1.19769380931634,-1.63333586384588,-0.650382136990754,-0.857707594554863,-1.07256696206532,-0.0563419769297659,0.0149031062331923,0.777180831754826,0.257327872844567,0.578056375466172,1.255908291943,0.733237250019383,-0.893531232503188,0.170848508159193,-0.191806429201065,1.06342058599215,1.22746797812747,0.662457312071834,0.811103973418791
"Enterocyte cholesterol metabolism%WikiPathways_20240910%WP5333%Homo sapiens",0.88340777353434,-0.159175524036789,-0.238975692892897,-0.129754177729908,-0.0456837850513975,0.277851325501979,0.0029187375417479,-1.37393550126052,0.587819884228807,0.324727144229386,-1.25414308038323,-0.330628309050697,-0.838844038887128,-0.0350970797925138,1.43992267131733,0.0795818470385298,-1.08145210872679,0.262884421195873,1.66540232472922,-0.271814440196954,-0.893432194383156,-0.836526730590527,0.0742261544079253,-1.26171324008582,0.574332296741804,-1.29515939850267,-0.292965566638886,0.237140635478503,-0.793456531085971,0.0818738049332301,-0.310598396606189,0.0237627980543888,-0.644116002762262,0.843501484224049,-0.403703697172153,1.87843560305899,-0.0980951883992979,-0.351217540443724,1.95050749187033,-0.519410763717751,0.194667644786472,1.57261996586405,0.802087923946156,0.632816607219928,0.194548701961019,-1.18145932443496,-1.35162766349739,-0.290728363829618,-1.62167647839248,0.209911979950933,-0.0451817294740658,1.01046022381227,2.05481140980799,0.383445530231394,1.71757137049919,-1.25297624786535,-0.123399688000489,0.869601228840233,-1.8902844896911,2.63708441773495,-1.48376008202256,-1.52102062152013,-0.152969546366703,0.907059820751038
"Enterohepatic circulation of bile acids%WikiPathways_20240910%WP5396%Homo sapiens",0.619606847617376,-0.090158409682091,-1.74173655540081,-0.656255274597827,-0.410450559123028,-1.03263671456807,-0.518850868548439,0.89472129174809,-1.78657278957302,-1.27561306374897,0.333658837450337,0.60941879240169,0.225354630328944,-0.75279047576988,-0.892030873095604,-1.12192462574035,-0.451102506049151,-0.00933700996367079,0.968524755791582,-0.706790473501081,-0.186404544288398,-0.22600326209962,-0.779037036404115,0.335229488836646,-1.86716726677941,1.01105456767866,-0.503714655536541,0.959224583796287,-0.0401874233168298,2.10359458299989,-0.23171847514247,0.139310480644624,-0.333239348455322,-0.457246463151748,0.347675053906191,0.366555813766983,1.68463635646198,-0.846322342090668,-1.29440522707098,-0.0112815228681167,-0.480728884007215,-1.12330074469463,-0.938597284348998,-0.427109493412083,0.0200423427707851,-0.310297658025666,-0.623858494817671,0.556967190627348,0.643552217165944,0.225543814675698,1.78437982050904,0.414603989455851,2.62665061250152,3.32094519055772,-0.200680191703615,-0.340807024044933,0.549669813898216,-1.01194092191411,0.76107399191358,-0.186001335062389,-0.526322076975196,0.855601315224652,0.73978076545059,1.29524472739249
"Envelope proteins and their potential roles in EDMD physiopathology%WikiPathways_20240910%WP4535%Homo sapiens",0.823106371662736,-0.00868034765804507,-0.822938923381671,0.555117670250391,0.284612311326848,0.515701453033103,0.191424938277005,1.07642515530408,-1.28931350119405,-0.0872316629845408,-3.97407083074866,0.641990598627357,0.635419144957724,0.879191226238257,-0.980846322422445,0.309944406831362,0.720951419094992,0.828016863730595,-0.446854052716584,0.585786753370794,0.351023582674953,-0.118448684446494,1.73060828228677,0.685170910547257,-0.842330389294376,1.288441967716,-0.530061612106803,-1.1792231599442,0.210532057599388,-1.01510314719897,0.873726868348616,0.0138572714333755,0.630503409661247,0.00840079495055559,-0.933655410638986,-1.12292142995115,1.04643253872997,-0.872844978140618,0.702085147463748,-0.882091308854736,1.02712219559911,1.77151430870468,-0.638248704552491,-0.0538915287544422,-0.104786171678335,0.788002270599967,0.114084485039783,-1.15666938444927,-0.124266442882945,1.04204201034152,0.551639451394354,-0.23189886079191,-1.4076012484408,-0.0879817268515635,-0.760974326931699,1.68124211765347,0.258589532912727,-1.99835911148372,-0.457289101797479,-0.241708874008384,-1.46889616550034,1.57727167281812,-0.616563166946118,0.0557713875709288
"Epithelial to mesenchymal transition in colorectal cancer%WikiPathways_20240910%WP4239%Homo sapiens",-0.371149271702723,-0.0794802055333476,-0.557886602336584,1.08873910627358,1.79816632185457,-0.354740366806435,-0.718190723585936,-0.366343138157971,-0.199520757399497,1.665613057905,-2.27031300696868,-1.21237151311492,-1.0309983622813,-0.611204766096885,-0.338173195090226,0.396880270102057,1.29794528541908,-0.00473091841656062,-0.0748674131780492,-1.05472752940686,-0.0146417379138316,1.37422602867051,0.619905602657147,-0.836138399591976,0.623739657948975,-1.44607348431427,-0.0733493623745772,-1.35767140457024,0.0621838896200441,0.171146759928497,0.753789399170893,-0.805298739214208,-0.0915270322003016,0.762106832250808,-0.166433519339958,1.33637222693531,-0.159482176201322,-1.08051252253455,-0.02736200480968,-1.24825957763389,2.02305974041097,-1.11065484957508,0.219814882602223,1.16320764787628,-0.890678143434617,1.08603307030786,0.36056317978928,0.955855687429789,-0.9007541996709,0.950917596331635,1.11791852473926,2.00059300393043,-0.383245700956979,0.0167252381456136,0.318262665389993,-0.475208292175677,-0.339243642790203,-2.90635488518373,0.1263987799521,0.388278279709111,1.25311151179314,-0.243336791157424,0.969671742166627,-1.10030175359139
"ErbB signaling%WikiPathways_20240910%WP673%Homo sapiens",0.00928147560755677,0.987066318008916,-0.111355745549165,0.0523834218630476,-0.624486004402721,-0.842301127287626,-2.07901077333109,0.947731475319384,0.4932880247564,0.658429990275932,-1.2837155414626,-1.60446908626406,-1.12049584703871,-0.125464075142997,1.11543314582633,0.230487183123865,1.25469981278458,0.198059899259278,0.0516759275953404,0.789927786899573,-0.290398413867859,-0.832687642234608,0.0437413900391631,-1.2379008818546,0.0328748617104743,0.273259246211079,0.703198428141225,0.242574437842032,-2.29543702339532,1.00890820189527,-0.286037944698409,-1.0545399199969,-0.698306385645983,-0.568878100873704,0.188230986571235,0.946319140258778,1.24057044934748,-0.539121262188463,-0.476808548652025,1.31379537366842,1.56043301477982,1.86339736915684,-0.626167145796275,-0.0585649269471294,-0.1720203688313,-1.529561909386,0.726623025865138,-0.43173621672509,-0.34916030399815,-0.818586188762317,-1.5857143560638,0.274914471866984,0.265168646431434,-0.0805333960570721,2.27044924471854,0.923487058922731,-0.467611523963698,0.0391963845541622,-0.263495303511631,-0.925387613626629,3.09176982257246,0.0605341877692618,0.185145206549337,-0.663101832636128
"Estrogen metabolism%WikiPathways_20240910%WP5276%Homo sapiens",-0.261872951791081,-0.0737028456826708,-1.35703474912438,1.01011695707867,-0.0724294284123061,-0.766091277188982,-1.10212068560059,-1.47743343508037,-0.387576866655774,-0.40589695428159,3.00719960474442,-1.92284020063938,0.690500446246657,-1.44551211186685,-0.843456314008951,-0.621606326883668,-0.805117168966356,0.0922193698271059,0.539078653713827,0.0877244334596316,-1.03688620844034,0.729988865853768,-1.8160230633164,-1.37038190517688,-0.394128532327352,-1.16043578626958,0.917062947303616,-0.639636040278397,-0.424348043510898,0.956017708134788,0.205446971225778,0.966117636206071,1.5036062401741,0.894125086665355,0.331538971406477,-1.07837341395496,-0.084564707026265,-0.304764210760588,-0.161856905470697,0.0359652174991067,1.78978432070506,-0.98079226240125,-0.74205913273976,-1.10184184111065,1.06622334636416,-0.523472716899696,-0.311101951094975,-1.09126009237108,0.0696807574872213,0.299061595663374,0.933375315038287,0.582894909518822,0.706979585521886,1.44682514989525,1.12792229297837,0.577190392946904,-0.446390161442344,-1.23754523652328,0.949650243820098,0.922841778102583,0.515329291150079,1.66747924970139,0.875721547680046,0.950884641185447
"Estrogen metabolism%WikiPathways_20240910%WP697%Homo sapiens",0.0293193294027617,-0.979737517452519,-0.397195069586924,0.140101640272896,0.21667212695556,-1.21026465521641,-0.700113544748596,-2.16749791689995,-0.995751080568976,-0.954362824056887,0.638387225300445,-1.35013804225377,-0.471203642653547,-0.85608864551487,-1.48102617530043,0.884419229993793,-0.910737491922505,-0.169918114729296,1.33430546473895,-0.469675382623662,-0.0394690855664927,0.554879950730757,-0.575763524786665,-1.37067904013749,0.340084973108539,-0.997946755313738,-0.969662070075335,0.00456311283909036,-1.0390254615311,0.51319026055665,0.33154810783531,0.0243036691076445,0.931400408869795,-0.184847311643931,0.119710079339558,-0.374078563960545,1.44504287896661,0.394831555281505,-1.43336729895298,0.715547374415497,0.887119881856903,-1.96027916945869,-0.406011793956391,-0.440994379800836,1.05912211878811,-1.71786156650199,-0.19852412437323,-0.332275404816877,0.58009771879305,0.364924970169536,2.05925430277847,0.795422886617547,0.242105843660775,1.13349913804303,1.9451244268585,1.1725927951326,-0.677289201470838,0.986638401661602,1.64579497853677,1.23241647293581,0.232960364182173,0.460255867256069,2.31414385861502,0.102003442274159
"Estrogen receptor pathway%WikiPathways_20240910%WP2881%Homo sapiens",-0.683074405593601,-0.21231153647523,-1.10093582827091,0.540307561300299,0.0364517540537319,-0.696521273281424,-1.12399927624849,-1.68706041948456,-0.882242918672841,-0.3916906015116,0.725568820873079,-1.44890437166368,0.0706615479106531,-1.3363648393529,0.330320557473597,-0.640910725725608,-0.330561295350101,-0.113118918062108,0.0591317018573111,-0.664731478042267,-0.743286351558195,0.128096139718163,-0.503039108291729,-0.877727073790267,-0.847701610576737,-0.826282104784313,0.179520281285888,0.192333829630605,-0.866943079172075,0.208085725547781,1.89980265470508,0.702052631884035,1.10220183706496,0.081379930111753,0.493816680848318,-0.320456208401638,-0.0477083348356158,-0.743409811542002,-1.2653117550853,0.254706797210174,1.95634604681715,-1.37154997281588,-1.063911135932,-0.913458818198489,0.567493760470902,-0.741620438762655,1.03765792412086,0.400341806814967,0.604872184445827,0.0535585114972969,0.328261035122299,0.366992887032544,-0.186917088272269,0.450648897781271,1.23463697174619,2.52821520274584,-0.779484590902748,-1.85055392093226,1.58523699775715,1.28729997420178,0.101350231176864,1.4291774407772,2.01161934492377,2.31364162268215
"Estrogen signaling%WikiPathways_20240910%WP712%Homo sapiens",-0.938568431356696,-0.608613846425874,-0.389311979588548,0.133860574656827,-0.598562396867914,-0.360517005861951,-0.176909562539453,0.965468048235177,0.989451991219754,1.52814675743245,-4.66507767386556,0.0912857606190695,-0.141914233564358,-0.713823001847388,0.0708581116192743,0.869873756478241,-0.464392224339764,1.17742729588853,0.30902714758715,0.939829208844143,0.706461067517404,0.131647186853261,-0.749124375450366,0.300480862841998,0.654709210621244,-0.579205236018697,0.408694511653594,-0.193293382046586,-0.809743366019977,0.206662791264758,-0.466133227892154,-0.568472481565351,-0.479537726537322,-0.885495468693931,0.125738057290519,-0.324019793101944,1.26585542861717,-0.187584240652134,-0.910214577162871,-0.176479095908123,-0.633672309654184,0.210299544564726,0.57930291882479,1.08005229343654,0.85971050738185,-1.21216255409678,-0.0295036551315406,1.58106638964387,-1.18842186584856,0.241667466863142,0.387695410908033,0.987590342179927,-1.06994839878917,0.608239601656118,0.795740254095922,2.20667956890283,-0.539918291146934,0.692758035064354,-1.00695578461293,-1.02733143147654,0.599980244243476,-0.567185930396328,-0.920745373962404,1.87657857541618
"Ethanol effects on histone modifications%WikiPathways_20240910%WP3996%Homo sapiens",-0.446237242850746,-0.634768979311691,-0.430744977091416,-0.367231267896658,0.092331886550726,-0.0543663159262381,1.61276976088767,0.0407330503738063,-0.631346525656009,-1.26315083638514,-3.26225391148011,0.69559251868482,-0.105594443588136,1.37927562837071,-0.283093593789108,0.383228143477547,-1.46201958140012,1.32592631545926,-0.558709281382341,0.56512961236161,-1.65397385218298,-0.600106928356185,-1.15313631988888,0.0998450102033236,-1.05998320820823,0.769045618007377,-0.732214786354873,-0.0622836395353368,-0.359857447929672,0.0919616304407333,1.27240543997868,1.48347950058367,1.08510930956384,0.234366617842153,-0.353655447905628,-0.241569732606143,0.229659972139075,-0.0900164952959702,0.275200488767558,-0.881120939700587,1.47595918738143,-0.547333020332411,-0.367232553571189,-1.41130490182129,-0.60185791910884,0.294349733678023,-0.188051681023942,-1.0681815861888,-0.321915957944478,0.321353699084235,0.221332116601645,-0.816508934489648,-1.1836138472944,0.501297732781593,0.29554494874142,1.81297258675878,-0.242035072843341,-1.32551361033593,1.46306342075078,0.900850816033309,0.64040250798444,1.78667411192043,2.11279902377337,1.29832445049447
"Ether lipid biosynthesis%WikiPathways_20240910%WP5275%Homo sapiens",0.866805604348317,0.778314244732646,0.834257713516769,0.0761369447644071,-0.432835860150763,0.460293080246485,0.270928805262141,-1.51300749774678,2.76261529397904,-0.359978973974375,-2.63514745963572,0.710369420294926,-0.277461030773199,1.61140248456099,1.56120030190164,1.43131152744703,-1.75738101936115,0.477366596685047,-0.231292359329811,1.00516378641471,0.743572459091758,0.335790498952782,-0.285625941921473,-0.4266126547823,0.464651255969386,1.43565071905271,-0.598317712134648,0.563549770579251,1.18413001644578,-1.19836629735974,-1.69170712763352,-0.549891926827877,0.269153869200718,0.685583813569771,0.614647436449534,-0.183360581649506,0.0346895137768457,0.762890663816252,1.47523800470707,0.471316672201781,-0.706720949845916,0.376895344874511,0.54874564911447,-1.14564142987797,-0.0398148738415208,-1.29088907724879,0.259782313891634,-0.878400340854051,-1.14405732985024,-0.872592275471455,-0.0275758773525525,-0.383328157786006,0.672397771541918,0.402727667968232,-1.22990684106504,-0.337643335288492,-0.983098730579094,-0.477102996221648,-1.09141784057721,0.940602177211484,-1.98089244053165,-0.851203692431558,-0.170720632483106,0.663811842017135
"Eukaryotic transcription initiation%WikiPathways_20240910%WP405%Homo sapiens",0.405516644420859,-0.539146579965641,1.85656917584752,0.700965536112686,-1.40427570680575,0.964250120524057,-0.0437772178726567,0.876764198403686,0.227016424488048,-0.0642671811211261,-0.0842775707150255,0.771273960675546,-0.67709264460352,2.52804874306302,0.219014067130292,0.29964037943027,0.346897804003491,-0.394267545026799,0.153895494528426,0.318064583935187,1.60931386703821,-0.227244819514248,0.134272418600222,-0.527273555292338,2.47550229344632,-0.529236735756973,0.135469340516435,0.0722216510147285,0.334745016038887,-0.981040478619381,-1.66116828814711,0.394573469625502,0.465143683391413,-0.463695653077982,-0.130924400495446,-0.998006353808235,0.169745935469027,1.84268031559022,-0.489487675948416,-1.15693778263204,-0.883541793665789,1.95151202791757,1.07077147304306,0.648399023737966,-0.887127701727802,0.354024350836669,-0.852501115951159,0.45159891746241,1.40045977080541,-1.35620518750262,-0.776510712618313,-0.701776387622012,-0.655012941100147,-1.70009102957595,0.192796105406916,-1.5404694182271,-0.664548231495337,1.86417106792751,-0.82152026962047,-0.696433280859122,-0.396406439520375,-0.542776329416368,-0.996859179382743,-1.39141765274359
